"conv_id","turn_index","modification_kind","base_id","id","category","prompt","syntax_valid","semantic_valid","error_category","error_detail","n_processes","expected_processes","matches_gt_steps","extra_steps","missing_steps","hallucinated_steps","included_steps","called_steps","ground_truth_steps","code_chars","code_lines","n_workflow_calls","turns","elapsed_s","llm_reply_excerpt","nextflow_code","ground_truth_code"
"MOD_RM05_replace_mono_chewbbaca_to_abricate_lis","2","replace","(generated)","MOD_RM05_replace_mono_chewbbaca_to_abricate_lis_t2","modification","Use abricate on that same assembly instead.","Y","Y","none","","1","1","Y","","","","step_4AN_AMR__abricate","step_4AN_AMR__abricate","step_4AN_AMR__abricate","328","18","1","1","5.1","I will proceed with running abricate on your pre-existing Listeria monocytogenes assembly instead of chewbbaca.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { step_4AN_AMR__abricate } from '../steps/step_4AN_AMR__abricate'

include { getAssembly } from '../functions/parameters.nf'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    step_4AN_AMR__abricate(getAssembly())
}","nextflow.enable.dsl=2

include { getInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_4AN_AMR__abricate } from '../steps/step_4AN_AMR__abricate'
workflow {
    step_4AN_AMR__abricate(getInput())
}
"
"MOD_RM06_replace_mono_abricate_to_prokka_eco","1","replace","(generated)","MOD_RM06_replace_mono_abricate_to_prokka_eco_t1","modification","Run abricate on a pre-existing Escherichia coli assembly.","Y","Y","none","","1","1","Y","","","","step_4AN_AMR__abricate","step_4AN_AMR__abricate","step_4AN_AMR__abricate","328","18","1","2","8.8","Approved. I will now prepare the pipeline to run abricate on your pre-existing Escherichia coli assembly.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { step_4AN_AMR__abricate } from '../steps/step_4AN_AMR__abricate'

include { getAssembly } from '../functions/parameters.nf'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    step_4AN_AMR__abricate(getAssembly())
}","nextflow.enable.dsl=2

include { getInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_4AN_AMR__abricate } from '../steps/step_4AN_AMR__abricate'
workflow {
    step_4AN_AMR__abricate(getInput())
}
"
"MOD_RM06_replace_mono_abricate_to_prokka_eco","2","replace","(generated)","MOD_RM06_replace_mono_abricate_to_prokka_eco_t2","modification","Use prokka on that same assembly instead.","Y","Y","none","","1","1","Y","","","","step_4AN_genes__prokka","step_4AN_genes__prokka","step_4AN_genes__prokka","462","22","1","1","6.9","I will update the pipeline to use Prokka instead of abricate for annotating the Escherichia coli assembly. The component `step_4AN_genes__prokka` is available for this purpose.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { step_4AN_genes__prokka } from '../steps/step_4AN_genes__prokka'

include { getAssembly } from '../functions/parameters.nf'

include { getEmpty } from '../functions/common.nf'

// --- GLOBALS ---

def kingdom = 'Bacteria'

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    step_4AN_genes__prokka(getAssembly().map { [ it[0], it[1], kingdom, '-', '-', getEmpty() ] })
}","nextflow.enable.dsl=2

include { getInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_4AN_genes__prokka } from '../steps/step_4AN_genes__prokka'
workflow {
    step_4AN_genes__prokka(getInput())
}
"
"MOD_RM07_replace_mono_abricate_to_mlst_sal","1","replace","(generated)","MOD_RM07_replace_mono_abricate_to_mlst_sal_t1","modification","Run abricate on a pre-existing Salmonella enterica assembly.","Y","Y","none","","1","1","Y","","","","step_4AN_AMR__abricate","step_4AN_AMR__abricate","step_4AN_AMR__abricate","328","18","1","2","9.0","Approved. I will now design the pipeline to run Abricate on your pre-existing Salmonella enterica assembly.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { step_4AN_AMR__abricate } from '../steps/step_4AN_AMR__abricate'

include { getAssembly } from '../functions/parameters.nf'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    step_4AN_AMR__abricate(getAssembly())
}","nextflow.enable.dsl=2

include { getInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_4AN_AMR__abricate } from '../steps/step_4AN_AMR__abricate'
workflow {
    step_4AN_AMR__abricate(getInput())
}
"
"MOD_RM07_replace_mono_abricate_to_mlst_sal","2","replace","(generated)","MOD_RM07_replace_mono_abricate_to_mlst_sal_t2","modification","Use mlst on that same assembly instead.","Y","Y","none","","1","1","Y","","","","step_4TY_MLST__mlst","step_4TY_MLST__mlst","step_4TY_MLST__mlst","319","18","1","1","6.3","I will update the pipeline to use MLST instead of Abricate for your Salmonella enterica assembly. The tool `step_4TY_MLST__mlst` is available for this purpose. Proceeding with this change.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { step_4TY_MLST__mlst } from '../steps/step_4TY_MLST__mlst'

include { getAssembly } from '../functions/parameters.nf'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    step_4TY_MLST__mlst(getAssembly())
}","nextflow.enable.dsl=2

include { getInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_4TY_MLST__mlst } from '../steps/step_4TY_MLST__mlst'
workflow {
    step_4TY_MLST__mlst(getInput())
}
"
"MOD_RM08_replace_mono_flaA_to_staramr_cam","1","replace","(generated)","MOD_RM08_replace_mono_flaA_to_staramr_cam_t1","modification","Run flaA on a pre-existing Campylobacter jejuni assembly.","Y","Y","none","","1","1","Y","","","","step_4TY_flaA__flaA","step_4TY_flaA__flaA","step_4TY_flaA__flaA","350","18","1","2","8.8","I will now set up the pipeline to run flaA typing on your pre-existing Campylobacter jejuni assembly using the genus_species information you provided.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { getAssembly; param } from '../functions/parameters.nf'

include { step_4TY_flaA__flaA } from '../steps/step_4TY_flaA__flaA'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    step_4TY_flaA__flaA(getAssembly(), param('genus_species'))
}","nextflow.enable.dsl=2

include { getInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_4TY_flaA__flaA } from '../steps/step_4TY_flaA__flaA'
workflow {
    step_4TY_flaA__flaA(getInput(), param('genus_species'))
}
"
"MOD_RM08_replace_mono_flaA_to_staramr_cam","2","replace","(generated)","MOD_RM08_replace_mono_flaA_to_staramr_cam_t2","modification","Use staramr on that same assembly instead.","Y","Y","none","","1","1","Y","","","","step_4AN_AMR__staramr","step_4AN_AMR__staramr","step_4AN_AMR__staramr","362","18","1","2","7.7","I will now set up the pipeline to run staramr for AMR detection on your pre-existing Campylobacter jejuni assembly using the genus_species information you provided.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { getSingleInput; param } from '../functions/parameters.nf'

include { step_4AN_AMR__staramr } from '../steps/step_4AN_AMR__staramr'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    step_4AN_AMR__staramr(getSingleInput(), param('genus_species'))
}","nextflow.enable.dsl=2

include { getInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_4AN_AMR__staramr } from '../steps/step_4AN_AMR__staramr'
workflow {
    step_4AN_AMR__staramr(getInput(), param('genus_species'))
}
"
"MOD_RM09_replace_mono_staramr_to_flaA_cam","1","replace","(generated)","MOD_RM09_replace_mono_staramr_to_flaA_cam_t1","modification","Run staramr on a pre-existing Campylobacter jejuni assembly.","Y","Y","none","","1","1","Y","","","","step_4AN_AMR__staramr","step_4AN_AMR__staramr","step_4AN_AMR__staramr","362","18","1","2","7.9","I will proceed with running Staramr on your pre-existing Campylobacter jejuni assembly using the `step_4AN_AMR__staramr` component.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { getSingleInput; param } from '../functions/parameters.nf'

include { step_4AN_AMR__staramr } from '../steps/step_4AN_AMR__staramr'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    step_4AN_AMR__staramr(getSingleInput(), param('genus_species'))
}","nextflow.enable.dsl=2

include { getInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_4AN_AMR__staramr } from '../steps/step_4AN_AMR__staramr'
workflow {
    step_4AN_AMR__staramr(getInput(), param('genus_species'))
}
"
"MOD_RM09_replace_mono_staramr_to_flaA_cam","2","replace","(generated)","MOD_RM09_replace_mono_staramr_to_flaA_cam_t2","modification","Use flaA on that same assembly instead.","Y","Y","none","","1","1","Y","","","","step_4TY_flaA__flaA","step_4TY_flaA__flaA","step_4TY_flaA__flaA","350","18","1","2","8.4","I will proceed with running flaA on your pre-existing Campylobacter jejuni assembly using the step_4TY_flaA__flaA component. This step requires the assembly and genus_species as inputs.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { getAssembly; param } from '../functions/parameters.nf'

include { step_4TY_flaA__flaA } from '../steps/step_4TY_flaA__flaA'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    step_4TY_flaA__flaA(getAssembly(), param('genus_species'))
}","nextflow.enable.dsl=2

include { getInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_4TY_flaA__flaA } from '../steps/step_4TY_flaA__flaA'
workflow {
    step_4TY_flaA__flaA(getInput(), param('genus_species'))
}
"
"MOD_RM10_replace_mono_staramr_to_mlst_cam","1","replace","(generated)","MOD_RM10_replace_mono_staramr_to_mlst_cam_t1","modification","Run staramr on a pre-existing Campylobacter jejuni assembly.","Y","N","missing_param","ERROR ~ missing required param: step_3TX_species__kmerfinder__db","0","1","N","step_3TX_species__kmerfinder","","","step_3TX_species__kmerfinder, step_4AN_AMR__staramr","step_3TX_species__kmerfinder, step_4AN_AMR__staramr","step_4AN_AMR__staramr","567","21","2","2","9.4","I will proceed with running STARAMR on your pre-existing Campylobacter jejuni assembly. I will include a step to identify the species before running STARAMR to ensure accuracy.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { getAssembly } from '../functions/parameters.nf'

include { step_4AN_AMR__staramr } from '../steps/step_4AN_AMR__staramr'

include { step_3TX_species__kmerfinder } from '../steps/step_3TX_species__kmerfinder'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    kmerfinder_out = step_3TX_species__kmerfinder(getAssembly())
    step_4AN_AMR__staramr(kmerfinder_out.assigned_species.map { [ it[0], it[1] ] }, kmerfinder_out.assigned_species.map { it[2] })
}","nextflow.enable.dsl=2

include { getInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_4AN_AMR__staramr } from '../steps/step_4AN_AMR__staramr'
workflow {
    step_4AN_AMR__staramr(getInput(), param('genus_species'))
}
"
"MOD_RM10_replace_mono_staramr_to_mlst_cam","2","replace","(generated)","MOD_RM10_replace_mono_staramr_to_mlst_cam_t2","modification","Use mlst on that same assembly instead.","Y","N","missing_param","ERROR ~ missing required param: step_3TX_species__kmerfinder__db","0","1","N","step_3TX_species__kmerfinder","","","step_3TX_species__kmerfinder, step_4TY_MLST__mlst","step_3TX_species__kmerfinder, step_4TY_MLST__mlst","step_4TY_MLST__mlst","489","21","2","1","5.9","I will update the pipeline to use MLST instead of STARAMR for your Campylobacter jejuni assembly. MLST is a suitable tool for bacterial typing and is available in the framework as `step_4TY_MLST__mlst`. I will include the species identification step before running MLST to ensure the correct paramete","nextflow.enable.dsl=2

// --- IMPORTS ---

include { step_4TY_MLST__mlst } from '../steps/step_4TY_MLST__mlst'

include { getAssembly } from '../functions/parameters.nf'

include { step_3TX_species__kmerfinder } from '../steps/step_3TX_species__kmerfinder'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    kmerfinder_out = step_3TX_species__kmerfinder(getAssembly())
    step_4TY_MLST__mlst(kmerfinder_out.assigned_species)
}","nextflow.enable.dsl=2

include { getInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_4TY_MLST__mlst } from '../steps/step_4TY_MLST__mlst'
workflow {
    step_4TY_MLST__mlst(getInput())
}
"
"MOD_D01_drop_chewbbaca_keep_mlst_lis","1","drop","(generated)","MOD_D01_drop_chewbbaca_keep_mlst_lis_t1","modification","Run both chewbbaca and mlst on Listeria monocytogenes from paired Illumina FASTQ.","Y","N","missing_param","ERROR ~ missing required param: step_3TX_species__kmerfinder__db","0","10","N","","step_1PP_trimming__fastp, step_2AS_denovo__spades, step_4TY_MLST__mlst, step_4TY_cgMLST__chewbbaca","","","","step_1PP_trimming__fastp, step_2AS_denovo__spades, step_4TY_MLST__mlst, step_4TY_cgMLST__chewbbaca","370","18","0","2","21.5","Understood! I will proceed with the module_typing_bacteria template, which includes chewbbaca and MLST, along with additional steps like Prokka, abricate, and staramr for a comprehensive analysis of your Listeria monocytogenes data.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { module_typing_bacteria } from '../modules/module_typing_bacteria'

include { getAssembly; getTrimmedReads } from '../functions/parameters.nf'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    module_typing_bacteria(getTrimmedReads(true), getAssembly())
}","nextflow.enable.dsl=2

include { getSingleInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_1PP_trimming__fastp } from '../steps/step_1PP_trimming__fastp'
include { step_2AS_denovo__spades } from '../steps/step_2AS_denovo__spades'
include { step_4TY_cgMLST__chewbbaca } from '../steps/step_4TY_cgMLST__chewbbaca'
include { step_4TY_MLST__mlst } from '../steps/step_4TY_MLST__mlst'
workflow {
    trimmed   = step_1PP_trimming__fastp(getSingleInput()).trimmed
    assembled = step_2AS_denovo__spades(trimmed).assembled
    step_4TY_cgMLST__chewbbaca(assembled, param('genus_species'), optionalOrDefault('schema', ''))
    step_4TY_MLST__mlst(assembled)
}
"
"MOD_D01_drop_chewbbaca_keep_mlst_lis","2","drop","(generated)","MOD_D01_drop_chewbbaca_keep_mlst_lis_t2","modification","Drop chewbbaca, keep only mlst.","Y","N","silent_no_op","No process placeholders appeared. when: clause filtered everything?","0","7","N","","step_1PP_trimming__fastp, step_2AS_denovo__spades","","step_4TY_MLST__mlst","step_4TY_MLST__mlst","step_1PP_trimming__fastp, step_2AS_denovo__spades, step_4TY_MLST__mlst","319","18","1","2","7.8","I will proceed with a custom pipeline that includes only MLST for your Listeria monocytogenes analysis. The pipeline will focus solely on MLST typing without additional steps like chewbbaca, Prokka, abricate, or staramr.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { step_4TY_MLST__mlst } from '../steps/step_4TY_MLST__mlst'

include { getAssembly } from '../functions/parameters.nf'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

// --- ENTRYPOINT ---
workflow {
    step_4TY_MLST__mlst(getAssembly())
}","nextflow.enable.dsl=2

include { getSingleInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_1PP_trimming__fastp } from '../steps/step_1PP_trimming__fastp'
include { step_2AS_denovo__spades } from '../steps/step_2AS_denovo__spades'
include { step_4TY_MLST__mlst } from '../steps/step_4TY_MLST__mlst'
workflow {
    trimmed   = step_1PP_trimming__fastp(getSingleInput()).trimmed
    assembled = step_2AS_denovo__spades(trimmed).assembled
    step_4TY_MLST__mlst(assembled)
}
"
"MOD_D02_drop_chewbbaca_keep_mlst_sal","1","drop","(generated)","MOD_D02_drop_chewbbaca_keep_mlst_sal_t1","modification","Run both chewbbaca and mlst on Salmonella enterica from paired Illumina FASTQ.","Y","Y","none","","10","10","Y","","","","step_1PP_trimming__fastp, step_2AS_denovo__spades, step_4TY_MLST__mlst, step_4TY_cgMLST__chewbbaca","step_4TY_MLST__mlst, step_4TY_cgMLST__chewbbaca, step_1PP_trimming__fastp, step_2AS_denovo__spades","step_1PP_trimming__fastp, step_2AS_denovo__spades, step_4TY_MLST__mlst, step_4TY_cgMLST__chewbbaca","882","39","4","2","11.5","Approved. I will now generate the pipeline based on the plan we discussed.","nextflow.enable.dsl=2

// --- IMPORTS ---

include { getSingleInput } from '../functions/parameters.nf'

include { step_4TY_MLST__mlst } from '../steps/step_4TY_MLST__mlst'

include { step_2AS_denovo__spades } from '../steps/step_2AS_denovo__spades'

include { step_1PP_trimming__fastp } from '../steps/step_1PP_trimming__fastp'

include { step_4TY_cgMLST__chewbbaca } from '../steps/step_4TY_cgMLST__chewbbaca'

// --- GLOBALS ---

// --- INLINE PROCESSES ---

// --- SUB WORKFLOWS ---

workflow module_typing_bacteria {
    
    take:
        
        assembly
        
    
    main:
        step_4TY_MLST__mlst(assembly)
        step_4TY_cgMLST__chewbbaca(assembly, '', '')
    
}

// --- ENTRYPOINT ---
workflow {
    trimmed = step_1PP_trimming__fastp(getSingleInput()).trimmed
    assembled = step_2AS_denovo__spades(trimmed).assembled
    module_typing_bacteria(assembled)
}","nextflow.enable.dsl=2

include { getSingleInput; optionalOrDefault; param } from '../functions/parameters.nf'
include { step_1PP_trimming__fastp } from '../steps/step_1PP_trimming__fastp'
include { step_2AS_denovo__spades } from '../steps/step_2AS_denovo__spades'
include { step_4TY_cgMLST__chewbbaca } from '../steps/step_4TY_cgMLST__chewbbaca'
include { step_4TY_MLST__mlst } from '../steps/step_4TY_MLST__mlst'
workflow {
    trimmed   = step_1PP_trimming__fastp(getSingleInput()).trimmed
    assembled = step_2AS_denovo__spades(trimmed).assembled
    step_4TY_cgMLST__chewbbaca(assembled, param('genus_species'), optionalOrDefault('schema', ''))
    step_4TY_MLST__mlst(assembled)
}
"
